Marrakech;Dakhla;04:30;07:05;--
Marrakech;Dakhla;05:00;07:05;550
Marrakech;Dakhla;06:15;07:05;530
Marrakech;Dakhla;12:00;17:45;525
Marrakech;Dakhla;14:30;17:45;520
Marrakech;Dakhla;15:30;17:45;525
Marrakech;Dakhla;16:30;15:15;500
Marrakech;Dakhla;17:15;17:45;525
Marrakech;Dakhla;17:45;17:45;525
Marrakech;Dakhla;18:30;17:45;525
Marrakech;El Hajeb;03:00;16:40;200
Marrakech;El Hajeb;03:30;16:40;210
Marrakech;El Hajeb;06:00;16:40;210
Marrakech;El Hajeb;08:15;16:40;--
Marrakech;El Hajeb;10:30;00:40;245
Marrakech;El Hajeb;12:00;00:40;215
Marrakech;El Hajeb;12:15;00:40;--
Marrakech;El Hajeb;12:45;00:40;215
Marrakech;El Hajeb;13:00;00:40;205
Marrakech;El Hajeb;13:30;00:40;215
Marrakech;El Hajeb;15:30;00:40;--
Marrakech;Errachidia;07:30;17:45;170
Marrakech;Errachidia;12:15;04:50;305
Marrakech;Errachidia;12:45;06:00;320
Marrakech;Errachidia;13:00;06:00;310
Marrakech;Errachidia;13:30;06:00;320
Marrakech;Errachidia;15:30;06:00;335
Marrakech;Essaouira;08:45;11:15;75
Marrakech;Essaouira;12:30;15:00;75
Marrakech;Fes;01:15;08:45;195
Marrakech;Fes;02:30;09:15;265
Marrakech;Fes;07:30;17:30;170
Marrakech;Fes;08:15;16:00;--
Marrakech;Fes;12:15;20:30;195
Marrakech;Fes;23:30;07:45;170
Marrakech;Fnidek;15:30;07:00;280
Marrakech;Fnidek;16:00;07:00;250
Marrakech;Fnidek;16:45;07:00;250
Marrakech;Fnidek;17:30;07:00;250
Marrakech;Fnidek;19:15;07:00;260
Marrakech;Guelmim;04:30;12:00;--
Marrakech;Guelmim;12:00;20:15;195
Marrakech;Guelmim;14:30;23:25;190
Marrakech;Guelmim;16:30;00:50;190
Marrakech;Guelmim;16:45;01:00;190
Marrakech;Guelmim;17:45;01:35;195
Marrakech;Guelmim;21:30;04:20;190
Marrakech;Guelmim;22:15;05:20;195
Marrakech;Guelmim;23:40;07:00;190
Marrakech;Ifrane;07:30;15:50;150
Marrakech;Ifrane;23:30;06:30;150
Marrakech;Kasbat Tadla;07:30;11:50;80
Marrakech;Kelaa Sraghna;02:00;03:55;35
Marrakech;Kelaa Sraghna;07:30;08:50;35
Marrakech;Kelaa Sraghna;23:30;00:15;35
Marrakech;Khemisset;01:15;10:10;205
Marrakech;Khemisset;06:00;13:45;185
Marrakech;Khemisset;06:00;18:55;150
Marrakech;Khemisset;08:15;18:55;--
Marrakech;Khemisset;08:15;13:45;--
Marrakech;Khemisset;08:30;18:55;150
Marrakech;Khemisset;10:30;18:55;180
Marrakech;Khemisset;12:15;21:30;205
Marrakech;Khenifra;07:30;13:50;125
Marrakech;Khenifra;23:30;04:45;125
Marrakech;Khouribga;03:00;11:00;140
Marrakech;Khouribga;03:30;11:00;150
Marrakech;Khouribga;08:30;15:00;145
Marrakech;Khouribga;10:30;17:20;175
Marrakech;Khouribga;12:00;19:30;145
Marrakech;Khouribga;12:45;19:30;145
Marrakech;Khouribga;12:45;20:45;145
Marrakech;Khouribga;13:00;19:30;135
Marrakech;Khouribga;13:00;20:45;135
Marrakech;Khouribga;13:30;20:45;145
Marrakech;Ksar El Kébir;02:10;11:10;155
Marrakech;Laayoune;04:30;20:00;--
Marrakech;Laayoune;14:30;06:15;360
Marrakech;Laayoune;16:30;07:45;360
Marrakech;Laayoune;17:45;08:00;365
Marrakech;Laayoune;21:30;11:00;360
Marrakech;Laayoune;22:15;12:30;365
Marrakech;Meknes;01:15;07:35;185
Marrakech;Meknes;08:15;14:55;--
Marrakech;Meknes;12:15;19:15;185
Marrakech;Midelt;07:30;23:50;225
Marrakech;Midelt;10:30;03:40;300
Marrakech;Midelt;12:00;03:40;270
Marrakech;Midelt;12:15;02:40;260
Marrakech;Midelt;12:15;03:40;285
Marrakech;Midelt;12:45;03:40;270
Marrakech;Midelt;13:00;03:40;260
Marrakech;Midelt;13:30;03:40;270
Marrakech;Midelt;15:30;03:40;285
Marrakech;Mrirt;07:30;14:10;130
Marrakech;Mrirt;23:30;05:25;130
Marrakech;Nador;02:10;20:15;290
Marrakech;Nador;02:30;20:15;360
Marrakech;Nador;03:00;20:15;290
Marrakech;Nador;03:30;20:15;300
Marrakech;Nador;12:45;06:45;300
Marrakech;Nador;13:00;06:45;290
Marrakech;Nador;13:30;06:45;300
Marrakech;Nador;15:30;06:45;320
Marrakech;Nador;16:00;06:45;290
Marrakech;Nador;16:45;06:45;290
Marrakech;Ouarzazate;00:30;05:10;--
Marrakech;Ouarzazate;03:00;07:15;--
Marrakech;Ouarzazate;07:30;11:50;90
Marrakech;Ouarzazate;10:00;14:45;90
Marrakech;Ouarzazate;11:15;16:15;90
Marrakech;Ouarzazate;15:15;19:45;95
Marrakech;Oujda;03:00;18:30;320
Marrakech;Oujda;03:30;18:30;330
Marrakech;Oujda;06:00;21:30;330
Marrakech;Oujda;15:30;05:21;320
Marrakech;Oujda;15:30;07:15;390
Marrakech;Oujda;16:00;05:21;310
Marrakech;Oujda;16:00;07:15;380
Marrakech;Oujda;16:45;07:15;380
Marrakech;Oujda;17:30;07:15;380
Marrakech;Oujda;17:30;09:15;320
Marrakech;Rabat;01:15;05:15;150
Marrakech;Rabat;02:00;05:50;140
Marrakech;Rabat;02:30;06:15;190
Marrakech;Rabat;06:00;11:30;150
Marrakech;Rabat;08:15;12:15;--
Marrakech;Rabat;12:15;17:00;150
Marrakech;Rabat;15:30;20:30;150
Marrakech;Safi;11:30;14:00;50
Marrakech;Saidia;12:00;08:00;340
Marrakech;Saidia;12:15;08:00;360
Marrakech;Saidia;12:45;08:00;340
Marrakech;Saidia;13:00;08:00;330
Marrakech;Saidia;13:30;08:00;340
Marrakech;Saidia;15:30;08:00;360
Marrakech;Saidia;16:00;08:00;330
Marrakech;Souk Larbaa;01:15;10:15;180
Marrakech;Souk Larbaa;01:15;14:10;230
Marrakech;Souk Larbaa;02:00;10:15;170
Marrakech;Souk Larbaa;02:10;10:15;145
Marrakech;Souk Larbaa;02:30;10:15;220
Marrakech;Souk Larbaa;06:00;17:20;200
Marrakech;Souk Larbaa;08:15;17:20;--
Marrakech;Souk Larbaa;08:15;20:40;--
Marrakech;Souk Larbaa;08:30;17:20;200
Marrakech;Tanger;02:00;09:50;240
Marrakech;Tanger;03:30;16:30;220
Marrakech;Tanger;06:00;16:30;220
Marrakech;Tanger;08:15;20:15;--
Marrakech;Tanger;08:30;20:15;220
Marrakech;Taounate;06:00;21:00;250
Marrakech;Taounate;08:30;21:00;250
Marrakech;Taza;02:10;14:40;255
Marrakech;Taza;02:10;14:50;255
Marrakech;Taza;03:00;14:50;255
Marrakech;Taza;03:30;14:50;265
Marrakech;Taza;06:00;18:45;265
Marrakech;Taza;13:00;01:30;255
Marrakech;Taza;13:30;01:30;265
Marrakech;Taza;15:30;03:40;265
Marrakech;Taza;16:00;03:40;255
Marrakech;Taza;16:45;03:40;255
Marrakech;Tetouan;02:00;11:00;250
Marrakech;Tetouan;02:10;14:00;240
Marrakech;Tetouan;03:00;14:00;240
Marrakech;Tetouan;03:30;14:00;250
Marrakech;Tetouan;06:00;17:00;280
Marrakech;Tetouan;10:30;23:00;280
Marrakech;Tetouan;12:00;23:00;250
Marrakech;Tetouan;12:45;23:00;250
Marrakech;Tetouan;13:00;23:00;240
Marrakech;Tetouan;17:30;05:45;240
Marrakech;Tetouan;19:15;05:45;250
Marrakech;Tiflet;06:00;18:05;140
Marrakech;Tiflet;08:15;18:05;--
Marrakech;Tiflet;08:30;18:05;140
Marrakech;Tiflet;10:30;18:05;170
Meknes;Agadir;03:00;15:45;320
Meknes;Agadir;03:00;17:30;365
Meknes;Agadir;04:00;17:30;365
Meknes;Agadir;07:40;21:00;340
Meknes;Agadir;09:15;21:00;290
Meknes;Agadir;10:30;21:00;310
Meknes;Agadir;13:45;03:00;310
Meknes;Agadir;17:00;07:20;390
Meknes;Agadir;18:00;07:20;390
Meknes;Agadir;19:20;07:20;395
Meknes;Agadir;19:40;06:30;300
Meknes;Al Hoceima;11:00;18:15;130
Meknes;Al Hoceima;22:00;05:15;130
Meknes;Azrou;15:45;17:45;30
Meknes;Azrou;22:45;00:10;30
Meknes;Azrou;23:45;01:40;35
Meknes;Beni Mellal;03:00;14:00;185
Meknes;Beni Mellal;04:00;14:00;185
Meknes;Beni Mellal;04:00;17:45;180
Meknes;Beni Mellal;09:15;19:00;155
Meknes;Beni Mellal;09:15;22:00;155
Meknes;Beni Mellal;09:15;23:00;155
Meknes;Beni Mellal;10:30;19:00;175
Meknes;Beni Mellal;10:30;22:00;175
Meknes;Beni Mellal;10:30;23:00;175
Meknes;Beni Mellal;13:45;23:00;180
Meknes;Berkane;18:00;07:25;155
Meknes;Berkane;19:20;07:25;160
Meknes;Berkane;20:10;07:25;150
Meknes;Berkane;20:30;07:25;155
Meknes;Berkane;22:00;07:25;155
Meknes;Casablanca Ain Sebaa;03:00;06:00;90
Meknes;Casablanca Ain Sebaa;04:00;06:50;90
Meknes;Casablanca Ain Sebaa;09:15;13:05;65
Meknes;Casablanca Ain Sebaa;10:30;13:40;85
Meknes;Casablanca Ain Sebaa;13:45;17:00;90
Meknes;Casablanca Maarif;10:30;17:25;95
Meknes;Casablanca Maarif;10:30;17:25;--
Meknes;Casablanca Maarif;10:30;17:30;90
Meknes;Casablanca Maarif;20:25;01:00;85
Meknes;Chefchaouen;03:15;11:40;105
Meknes;Chefchaouen;04:15;11:40;105
Meknes;Chefchaouen;04:45;11:40;105
Meknes;Chefchaouen;07:40;15:15;110
Meknes;Chefchaouen;11:00;18:00;105
Meknes;Chefchaouen;11:30;18:00;105
Meknes;Chefchaouen;13:50;20:30;105
Meknes;Chefchaouen;20:10;03:50;100
Meknes;Chefchaouen;20:30;03:50;105
Meknes;Chefchaouen;22:00;03:50;105
Meknes;Dakhla;03:00;15:15;705
Meknes;Dakhla;03:00;17:45;705
Meknes;Dakhla;04:00;15:15;705
Meknes;Dakhla;04:00;17:45;705
Meknes;Dakhla;19:40;07:05;720
Meknes;Dakhla;20:25;07:05;--
Meknes;El Hajeb;15:45;16:40;--
Meknes;El Hajeb;23:45;00:40;--
Meknes;Errachidia;22:45;04:50;120
Meknes;Errachidia;23:45;06:00;125
Meknes;Essaouira;03:00;18:00;230
Meknes;Essaouira;03:00;19:15;230
Meknes;Essaouira;04:00;18:00;230
Meknes;Essaouira;04:00;19:15;230
Meknes;Essaouira;09:15;22:00;210
Meknes;Essaouira;10:30;22:00;230
Meknes;Essaouira;19:40;11:00;370
Meknes;Essaouira;19:40;11:15;260
Meknes;Essaouira;19:40;15:00;370
Meknes;Essaouira;20:25;11:15;255
Meknes;Essaouira;20:25;15:00;--
Meknes;Fes;01:15;02:00;30
Meknes;Fes;02:15;03:15;25
Meknes;Fes;03:15;04:30;25
Meknes;Fes;04:15;05:15;25
Meknes;Fes;04:45;05:20;25
Meknes;Fes;07:40;08:45;30
Meknes;Fes;11:00;12:15;25
Meknes;Fes;11:30;12:40;25
Meknes;Fes;13:50;15:00;25
Meknes;Fes;15:00;16:00;25
Meknes;Fes;15:00;16:00;25
Meknes;Fes;17:00;18:10;25
Meknes;Fes;18:00;19:00;25
Meknes;Fes;19:20;20:30;30
Meknes;Fes;20:10;21:15;20
Meknes;Fes;20:30;21:40;25
Meknes;Fes;22:00;23:00;25
Meknes;Fnidek;19:40;07:00;190
Meknes;Fnidek;20:25;07:00;185
Meknes;Guelmim;03:00;20:15;400
Meknes;Guelmim;03:00;00:50;390
Meknes;Guelmim;04:00;00:50;390
Meknes;Guelmim;04:00;01:35;400
Meknes;Guelmim;04:00;02:35;390
Meknes;Guelmim;09:15;05:20;375
Meknes;Guelmim;09:15;07:00;365
Meknes;Guelmim;10:30;05:20;395
Meknes;Guelmim;10:30;07:00;385
Meknes;Guelmim;13:45;07:00;390
Meknes;Guelmim;20:25;12:00;370
Meknes;Ifrane;15:45;17:00;25
Meknes;Kelaa Sraghna;01:15;14:35;170
Meknes;Kelaa Sraghna;02:15;14:35;165
Meknes;Kelaa Sraghna;03:15;14:35;165
Meknes;Kelaa Sraghna;04:15;14:35;165
Meknes;Kelaa Sraghna;04:45;14:35;165
Meknes;Kelaa Sraghna;13:50;05:25;165
Meknes;Kelaa Sraghna;15:00;05:25;165
Meknes;Kelaa Sraghna;17:00;05:25;165
Meknes;Kelaa Sraghna;18:00;05:25;165
Meknes;Khemisset;09:15;10:10;20
Meknes;Khemisset;20:25;21:30;20
Meknes;Khenifra;01:15;10:10;85
Meknes;Khenifra;02:15;10:10;80
Meknes;Khenifra;03:15;10:10;80
Meknes;Khenifra;04:15;10:10;80
Meknes;Khenifra;04:45;10:10;80
Meknes;Khenifra;15:00;23:30;80
Meknes;Khenifra;17:00;23:30;80
Meknes;Khenifra;18:00;23:30;80
Meknes;Khouribga;03:00;11:00;140
Meknes;Khouribga;04:00;11:00;140
Meknes;Khouribga;04:00;15:00;135
Meknes;Khouribga;09:15;17:20;110
Meknes;Khouribga;09:15;19:30;110
Meknes;Khouribga;09:15;20:45;110
Meknes;Khouribga;10:30;17:20;130
Meknes;Khouribga;10:30;19:30;130
Meknes;Khouribga;10:30;20:45;130
Meknes;Khouribga;13:45;20:45;135
Meknes;Ksar El Kébir;01:30;04:30;--
Meknes;Ksar El Kébir;03:00;11:10;100
Meknes;Ksar El Kébir;04:00;11:10;100
Meknes;Ksar El Kébir;18:00;04:30;--
Meknes;Ksar El Kébir;19:20;04:30;--
Meknes;Ksar El Kébir;20:10;04:30;--
Meknes;Ksar El Kébir;20:30;04:30;--
Meknes;Ksar El Kébir;22:00;04:30;--
Meknes;Laayoune;20:25;20:00;555
Meknes;Larache;01:15;03:30;110
Meknes;Larache;01:30;05:10;65
Meknes;Larache;11:45;15:20;65
Meknes;Larache;17:45;21:45;65
Meknes;Marrakech;19:40;02:45;185
Meknes;Marrakech;20:25;04:15;180
Meknes;Midelt;22:45;02:40;75
Meknes;Midelt;23:45;03:40;80
Meknes;Mrirt;02:15;08:50;70
Meknes;Mrirt;03:15;08:50;70
Meknes;Mrirt;04:15;08:50;70
Meknes;Mrirt;04:45;08:50;70
Meknes;Mrirt;17:00;21:55;70
Meknes;Mrirt;18:00;21:55;70
Meknes;Nador;02:15;08:45;130
Meknes;Nador;13:50;20:15;140
Meknes;Ouarzazate;13:45;07:15;260
Meknes;Ouarzazate;22:45;12:00;215
Meknes;Oujda;01:15;05:45;160
Meknes;Oujda;03:15;09:15;140
Meknes;Oujda;11:30;18:30;140
Meknes;Rabat;03:00;04:55;60
Meknes;Rabat;04:00;05:50;60
Meknes;Rabat;09:15;12:10;35
Meknes;Rabat;10:30;12:30;55
Meknes;Rabat;13:45;16:10;60
Meknes;Rabat;19:40;22:00;60
Meknes;Rabat;20:25;23:10;55
Meknes;Safi;03:00;13:15;195
Meknes;Safi;03:00;15:15;190
Meknes;Safi;04:00;13:15;195
Meknes;Safi;04:00;15:15;190
Meknes;Safi;09:15;19:45;170
Meknes;Safi;09:15;21:00;170
Meknes;Safi;10:30;19:45;190
Meknes;Safi;10:30;21:00;190
Meknes;Safi;10:30;23:15;190
Meknes;Safi;13:45;23:15;195
Meknes;Saidia;18:00;08:00;165
Meknes;Saidia;19:20;08:00;170
Meknes;Saidia;20:10;08:00;160
Meknes;Saidia;20:30;08:00;165
Meknes;Saidia;22:00;08:00;165
Meknes;Sidi Kacem;01:30;02:20;--
Meknes;Sidi Kacem;11:45;13:10;20
Meknes;Sidi Kacem;17:45;18:50;20
Meknes;Souk Larbaa;01:30;03:30;45
Meknes;Souk Larbaa;11:45;14:10;45
Meknes;Souk Larbaa;17:45;20:40;45
Meknes;Tan Tan;03:00;23:00;420
Meknes;Tan Tan;03:00;03:40;410
Meknes;Tan Tan;03:00;05:00;410
Meknes;Tan Tan;04:00;03:40;410
Meknes;Tan Tan;04:00;04:10;420
Meknes;Tan Tan;04:00;05:00;410
Meknes;Tan Tan;09:15;07:15;395
Meknes;Tan Tan;10:30;07:15;415
Meknes;Tan Tan;20:25;14:00;400
Meknes;Tanger;01:15;05:15;125
Meknes;Tanger;01:30;06:30;100
Meknes;Tanger;11:45;16:30;100
Meknes;Tanger;17:45;23:15;100
Meknes;Taounate;17:00;21:00;60
Meknes;Taza;02:15;05:00;70
Meknes;Taza;03:15;06:30;75
Meknes;Taza;11:00;14:40;75
Meknes;Taza;11:30;14:50;75
Meknes;Taza;13:50;17:10;75
Meknes;Taza;18:00;21:15;75
Meknes;Taza;22:00;01:30;75
Meknes;Tetouan;01:15;06:15;130
Meknes;Tetouan;11:45;17:30;110
Meknes;Tiflet;09:15;11:00;25
Midelt;Agadir;23:59;17:30;445
Midelt;Agadir;23:59;20:00;390
Midelt;Agadir;23:59;20:30;400
Midelt;Agadir;23:59;21:00;395
Midelt;Agadir;23:59;21:20;400
Midelt;Agadir;23:59;22:00;370
Midelt;Agadir;23:59;22:45;370
Midelt;Al Hoceima;23:59;18:15;305
Midelt;Azrou;23:59;02:40;45
Midelt;Azrou;23:59;02:00;45
Midelt;Beni Mellal;23:59;14:00;265
Midelt;Beni Mellal;23:59;17:45;260
Midelt;Casablanca FAR;23:59;12:00;180
Midelt;Casablanca FAR;23:59;12:30;180
Midelt;Casablanca FAR;23:59;07:30;170
Midelt;Casablanca Ain Sebaa;23:59;06:50;170
Midelt;Casablanca Maarif;23:59;12:40;175
Midelt;Chefchaouen;23:59;11:40;165
Midelt;Chefchaouen;23:59;15:15;165
Midelt;Dakhla;23:59;15:15;785
Midelt;Errachidia;02:45;04:50;50
Midelt;Errachidia;03:45;06:00;55
Midelt;Essaouira;23:59;18:00;310
Midelt;Essaouira;23:59;19:15;310
Midelt;Fes;23:59;05:20;105
Midelt;Fes;23:59;08:45;110
Midelt;Fes;23:59;05:15;85
Midelt;Guelmim;23:59;00:50;470
Midelt;Guelmim;23:59;01:35;480
Midelt;Ifrane;23:59;07:20;110
Midelt;Kasbat Tadla;23:59;11:25;170
Midelt;Kasbat Tadla;23:59;16:40;250
Midelt;Kelaa Sraghna;23:59;14:35;225
Midelt;Khemisset;23:59;10:10;100
Midelt;Khenifra;23:59;10:10;140
Midelt;Khouribga;23:59;11:00;220
Midelt;Khouribga;23:59;15:00;215
Midelt;Ksar El Kébir;23:59;11:10;175
Midelt;Larache;23:59;11:50;185
Midelt;Larache;23:59;12:00;205
Midelt;Larache;23:59;15:05;270
Midelt;Larache;23:59;15:20;170
Midelt;Marrakech;02:45;16:45;220
Midelt;Marrakech;23:59;12:35;260
Midelt;Marrakech;23:59;15:00;270
Midelt;Marrakech;23:59;16:00;260
Midelt;Marrakech;23:59;16:35;270
Midelt;Marrakech;23:59;17:35;270
Midelt;Meknes;23:59;04:10;75
Midelt;Meknes;23:59;03:45;80
Midelt;Mrirt;23:59;08:50;130
Midelt;Nador;23:59;20:15;305
Midelt;Ouarzazate;02:45;12:00;145
Midelt;Oujda;23:59;18:30;330
Midelt;Oujda;23:59;21:30;400
Midelt;Rabat;23:59;05:50;135
Midelt;Safi;23:59;13:15;275
Midelt;Safi;23:59;15:15;270
Midelt;Safi;23:59;16:50;270
Midelt;Sidi Kacem;23:59;13:10;125
Midelt;Tan Tan;23:59;03:40;490
Midelt;Tan Tan;23:59;04:10;500
Midelt;Tanger;23:59;16:30;205
Midelt;Tanger;23:59;18:30;210
Midelt;Taounate;23:59;21:00;320
Midelt;Taza;23:59;14:40;265
Midelt;Taza;23:59;14:50;265
Midelt;Taza;23:59;17:10;265
Midelt;Taza;23:59;18:45;335
Midelt;Tetouan;23:59;13:30;185
Midelt;Tetouan;23:59;16:50;195
Midelt;Tetouan;23:59;17:00;350
Midelt;Tetouan;23:59;17:30;185
Midelt;Tiflet;23:59;11:00;105
Mrirt;Agadir;05:30;21:00;355
Mrirt;Agadir;09:00;20:00;240
Mrirt;Agadir;09:00;20:30;245
Mrirt;Agadir;09:00;21:00;245
Mrirt;Agadir;09:00;21:20;245
Mrirt;Agadir;09:00;00:15;240
Mrirt;Agadir;14:15;06:30;355
Mrirt;Agadir;14:15;07:20;410
Mrirt;Agadir;14:15;07:45;345
Mrirt;Agadir;22:10;09:15;240
Mrirt;Al Hoceima;05:30;18:15;160
Mrirt;Al Hoceima;14:15;05:15;160
Mrirt;Azrou;05:30;06:00;--
Mrirt;Azrou;14:15;15:20;15
Mrirt;Beni Mellal;09:00;12:46;60
Mrirt;Beni Mellal;22:10;02:20;60
Mrirt;Casablanca FAR;05:30;12:30;140
Mrirt;Casablanca FAR;05:30;14:00;145
Mrirt;Casablanca FAR;05:30;15:00;170
Mrirt;Casablanca FAR;09:00;19:30;155
Mrirt;Casablanca FAR;09:00;20:00;220
Mrirt;Casablanca FAR;14:15;23:59;145
Mrirt;Casablanca FAR;14:15;00:30;140
Mrirt;Casablanca FAR;22:10;09:00;150
Mrirt;Casablanca Ain Sebaa;05:30;12:00;140
Mrirt;Casablanca Ain Sebaa;05:30;13:30;145
Mrirt;Casablanca Ain Sebaa;05:30;14:30;170
Mrirt;Casablanca Ain Sebaa;14:15;23:30;145
Mrirt;Casablanca Maarif;09:00;18:45;155
Mrirt;Casablanca Maarif;09:00;19:30;220
Mrirt;Casablanca Maarif;09:00;20:30;--
Mrirt;Casablanca Maarif;09:00;21:30;150
Mrirt;Casablanca Maarif;09:00;22:15;230
Mrirt;Casablanca Maarif;09:00;23:35;230
Mrirt;Casablanca Maarif;14:15;01:00;140
Mrirt;Casablanca Maarif;22:10;08:40;150
Mrirt;Casablanca Maarif;22:10;11:15;230
Mrirt;Casablanca Maarif;22:10;13:15;260
Mrirt;Chefchaouen;05:30;15:15;125
Mrirt;Dakhla;09:00;15:15;630
Mrirt;Dakhla;22:10;07:05;660
Mrirt;Errachidia;14:15;04:50;175
Mrirt;Errachidia;22:10;17:45;300
Mrirt;Essaouira;22:10;11:15;205
Mrirt;Essaouira;22:10;15:00;310
Mrirt;Essaouira;22:10;17:00;310
Mrirt;Fes;05:30;07:45;45
Mrirt;Fes;14:15;17:30;45
Mrirt;Guelmim;09:00;00:50;320
Mrirt;Guelmim;09:00;01:00;320
Mrirt;Guelmim;09:00;01:35;325
Mrirt;Guelmim;09:00;04:20;320
Mrirt;Guelmim;14:15;12:00;425
Mrirt;Guelmim;22:10;14:50;335
Mrirt;Guelmim;22:10;20:15;325
Nador;Agadir;11:00;05:30;420
Nador;Agadir;11:00;06:10;475
Nador;Agadir;11:00;06:30;425
Nador;Agadir;11:00;07:20;460
Nador;Agadir;11:00;07:45;--
Nador;Agadir;11:00;09:15;405
Nador;Agadir;22:00;15:45;430
Nador;Agadir;22:00;17:30;475
Nador;Agadir;22:00;20:00;420
Nador;Agadir;22:00;20:30;425
Nador;Agadir;22:00;22:00;400
Nador;Al Hoceima;09:45;12:45;50
Nador;Azrou;11:00;21:15;160
Nador;Azrou;11:00;00:10;160
Nador;Azrou;11:00;01:40;270
Nador;Azrou;22:00;07:50;160
Nador;Beni Mellal;22:00;14:00;295
Nador;Beni Mellal;22:00;17:45;290
Nador;Berkane;19:30;07:25;250
Nador;Casablanca FAR;11:00;20:30;200
Nador;Casablanca FAR;22:00;07:00;200
Nador;Casablanca Ain Sebaa;11:00;20:00;200
Nador;Casablanca Ain Sebaa;22:00;06:20;200
Nador;Casablanca Maarif;11:00;23:10;210
Nador;Casablanca Maarif;11:00;23:15;205
Nador;Casablanca Maarif;11:00;23:15;--
Nador;Casablanca Maarif;11:00;01:00;220
Nador;Casablanca Maarif;11:00;01:00;--
Nador;Casablanca Maarif;11:00;01:00;--
Nador;Casablanca Maarif;22:00;12:40;210
Nador;Chefchaouen;09:45;18:30;130
Nador;Chefchaouen;22:00;11:40;205
Nador;Dakhla;22:00;15:15;815
Nador;El Hajeb;11:00;00:40;--
Nador;El Hajeb;22:00;16:40;310
Nador;Errachidia;11:00;04:50;255
Nador;Errachidia;11:00;06:00;355
Nador;Essaouira;22:00;18:00;340
Nador;Essaouira;22:00;19:15;340
Nador;Fes;11:00;16:05;125
Nador;Fes;19:30;00:20;120
Nador;Fes;22:00;02:45;125
Nador;Fnidek;11:00;07:00;360
Nador;Guelmim;11:00;12:00;500
Nador;Guelmim;22:00;20:15;510
Nador;Guelmim;22:00;00:50;500
Nador;Ifrane;11:00;20:45;150
Nador;Ifrane;22:00;07:20;150
Nador;Kasbat Tadla;11:00;01:35;210
Nador;Kasbat Tadla;22:00;11:25;210
Nador;Kasbat Tadla;22:00;16:40;280
Nador;Kelaa Sraghna;11:00;05:25;265
Nador;Kelaa Sraghna;22:00;14:35;265
Nador;Khemisset;11:00;21:30;175
Nador;Khemisset;22:00;10:10;155
Nador;Khenifra;11:00;23:30;180
Nador;Khenifra;22:00;10:10;180
Nador;Khouribga;22:00;11:00;250
Nador;Khouribga;22:00;15:00;245
Nador;Ksar El Kébir;19:30;04:30;--
Nador;Ksar El Kébir;22:00;11:10;210
Nador;Laayoune;11:00;20:00;690
Nador;Larache;09:45;01:10;195
Nador;Larache;19:30;05:10;180
Nador;Larache;22:00;08:35;235
Nador;Larache;22:00;11:50;220
Nador;Larache;22:00;12:00;240
Nador;Marrakech;11:00;02:15;290
Nador;Marrakech;11:00;02:30;320
Nador;Marrakech;11:00;02:45;320
Nador;Marrakech;11:00;04:15;310
Nador;Marrakech;11:00;04:45;360
Nador;Marrakech;22:00;11:45;300
Nador;Marrakech;22:00;12:35;290
Nador;Marrakech;22:00;15:00;300
Nador;Marrakech;22:00;16:00;290
Nador;Marrakech;22:00;16:35;320
Nador;Meknes;11:00;19:30;155
Nador;Meknes;11:00;20:15;150
Nador;Meknes;19:30;01:20;130
Ouarzazate;Agadir;23:59;06:00;145
Ouarzazate;Azrou;12:00;02:00;205
Ouarzazate;Azrou;12:00;02:40;200
Ouarzazate;Azrou;23:30;17:45;295
Ouarzazate;Casablanca FAR;08:30;17:00;165
Ouarzazate;Casablanca FAR;11:00;20:00;155
Ouarzazate;Casablanca FAR;22:15;06:30;165
Ouarzazate;Casablanca FAR;23:30;07:10;165
Ouarzazate;Casablanca Ain Sebaa;23:30;07:30;165
Ouarzazate;Casablanca Maarif;08:30;16:30;165
Ouarzazate;Casablanca Maarif;11:00;19:30;155
Ouarzazate;Casablanca Maarif;22:15;06:00;165
Ouarzazate;Casablanca Maarif;23:30;06:50;165
Ouarzazate;Dakhla;23:59;07:05;565
Ouarzazate;Errachidia;12:00;17:45;95
Ouarzazate;Essaouira;23:59;11:00;215
Ouarzazate;Essaouira;23:59;15:00;215
Ouarzazate;Fes;12:00;05:15;225
Ouarzazate;Fes;23:30;15:00;280
Ouarzazate;Fes;23:30;16:00;275
Ouarzazate;Fes;23:30;16:45;280
Ouarzazate;Fes;23:30;18:10;275
Ouarzazate;Fes;23:59;20:30;455
Ouarzazate;Guelmim;23:59;12:00;235
Ouarzazate;Guelmim;23:59;14:50;240
Ouarzazate;Ifrane;23:30;17:00;290
Ouarzazate;Khemisset;23:30;13:45;235
Ouarzazate;Larache;23:30;12:00;270
Ouarzazate;Larache;23:30;15:05;270
Ouarzazate;Marrakech;08:30;12:45;95
Ouarzazate;Marrakech;10:00;14:30;90
Ouarzazate;Marrakech;11:00;16:30;90
Ouarzazate;Marrakech;12:15;16:45;90
Ouarzazate;Marrakech;22:15;03:20;95
Ouarzazate;Meknes;12:00;03:45;220
Ouarzazate;Meknes;12:00;04:10;215
Ouarzazate;Meknes;23:30;13:40;260
Ouarzazate;Meknes;23:30;14:55;255
Ouarzazate;Meknes;23:30;15:30;255
Ouarzazate;Meknes;23:30;16:45;255
Ouarzazate;Midelt;12:00;23:50;150
Ouarzazate;Nador;23:30;20:15;370
